MPI_Send,14,0.100010,5.930000e-07
MPI_Recv,14,0.100010,3.627000e-06
MPI_Send,14,0.100018,6.960000e-07
MPI_Recv,14,0.100018,3.490000e-06
MPI_Send,14,0.100027,6.440000e-07
MPI_Recv,14,0.100027,3.613000e-06
MPI_Send,2,0.101785,6.840000e-07
MPI_Recv,2,0.101785,3.613000e-06
MPI_Send,2,0.101795,8.830000e-07
MPI_Recv,2,0.101795,3.630000e-06
MPI_Send,2,0.101804,7.500000e-07
MPI_Recv,2,0.101804,3.516000e-06
MPI_Send,2,0.101812,6.760000e-07
MPI_Recv,2,0.101812,3.567000e-06
MPI_Send,2,0.101821,6.630000e-07
MPI_Recv,2,0.101821,3.554000e-06
MPI_Send,2,0.101829,6.470000e-07
MPI_Recv,2,0.101829,3.523000e-06
MPI_Send,2,0.101838,6.260000e-07
MPI_Recv,2,0.101838,3.497000e-06
MPI_Send,2,0.101846,6.500000e-07
MPI_Recv,2,0.101846,3.547000e-06
MPI_Send,2,0.101854,6.370000e-07
MPI_Recv,2,0.101854,3.543000e-06
MPI_Send,2,0.101863,6.260000e-07
MPI_Recv,2,0.101863,3.561000e-06
MPI_Send,131750,0.101979,3.172700e-05
MPI_Recv,131750,0.101979,3.195800e-05
MPI_Send,131750,0.102047,3.118700e-05
MPI_Recv,131750,0.102047,3.190100e-05
MPI_Send,131750,0.102115,3.098400e-05
MPI_Recv,131750,0.102115,3.189800e-05
MPI_Send,131750,0.102183,3.082800e-05
MPI_Recv,131750,0.102183,3.191400e-05
MPI_Send,131750,0.102250,3.104300e-05
MPI_Recv,131750,0.102250,3.888100e-05
MPI_Send,131750,0.102325,3.083100e-05
MPI_Recv,131750,0.102325,3.194500e-05
MPI_Send,131750,0.102392,3.081100e-05
MPI_Recv,131750,0.102392,3.162700e-05
MPI_Send,131750,0.102460,3.126700e-05
MPI_Recv,131750,0.102460,3.176400e-05
MPI_Send,131750,0.102527,3.074100e-05
MPI_Recv,131750,0.102527,3.172100e-05
MPI_Send,131750,0.102594,3.098400e-05
MPI_Recv,131750,0.102594,3.169300e-05
MPI_Send,541131,0.102664,9.977600e-05
MPI_Recv,541131,0.102664,1.122260e-04
MPI_Send,541131,0.102894,1.006550e-04
MPI_Recv,541131,0.102894,1.130130e-04
MPI_Send,541131,0.103113,9.933200e-05
MPI_Recv,541131,0.103113,1.123930e-04
MPI_Send,541131,0.103329,9.946600e-05
MPI_Recv,541131,0.103329,1.123430e-04
MPI_Send,541131,0.103546,9.991300e-05
MPI_Recv,541131,0.103546,1.122790e-04
MPI_Send,541131,0.103762,9.954900e-05
MPI_Recv,541131,0.103762,1.127090e-04
MPI_Send,541131,0.103979,9.923200e-05
MPI_Recv,541131,0.103979,1.120030e-04
MPI_Send,541131,0.104195,9.972200e-05
MPI_Recv,541131,0.104195,1.120660e-04
MPI_Send,541131,0.104411,9.940200e-05
MPI_Recv,541131,0.104411,1.120990e-04
MPI_Send,541131,0.104627,9.937200e-05
MPI_Recv,541131,0.104627,1.125700e-04
MPI_Send,995,0.104846,1.333000e-06
MPI_Recv,995,0.104846,6.400000e-06
MPI_Send,995,0.104859,1.104000e-06
MPI_Recv,995,0.104859,6.421000e-06
MPI_Send,995,0.104871,1.023000e-06
MPI_Recv,995,0.104871,6.333000e-06
MPI_Send,995,0.104883,9.200000e-07
MPI_Recv,995,0.104883,6.287000e-06
MPI_Send,995,0.104895,9.370000e-07
MPI_Recv,995,0.104895,6.204000e-06
MPI_Send,995,0.104906,9.200000e-07
MPI_Recv,995,0.104906,6.214000e-06
MPI_Send,995,0.104918,9.030000e-07
MPI_Recv,995,0.104918,6.164000e-06
MPI_Send,995,0.104930,8.830000e-07
MPI_Recv,995,0.104930,6.294000e-06
MPI_Send,995,0.104941,8.900000e-07
MPI_Recv,995,0.104941,6.224000e-06
MPI_Send,995,0.104953,8.400000e-07
MPI_Recv,995,0.104953,6.290000e-06
MPI_Send,438738,0.108195,8.284900e-05
MPI_Recv,438738,0.108195,9.209600e-05
MPI_Send,438738,0.108375,8.235200e-05
MPI_Recv,438738,0.108375,9.225200e-05
MPI_Send,438738,0.108555,8.248500e-05
MPI_Recv,438738,0.108555,9.225200e-05
MPI_Send,438738,0.108734,8.232900e-05
MPI_Recv,438738,0.108734,9.200200e-05
MPI_Send,438738,0.108913,8.239500e-05
MPI_Recv,438738,0.108913,9.214300e-05
MPI_Send,438738,0.109092,8.215600e-05
MPI_Recv,438738,0.109092,9.221800e-05
MPI_Send,438738,0.109271,8.256500e-05
MPI_Recv,438738,0.109271,9.324200e-05
MPI_Send,438738,0.109452,8.297600e-05
MPI_Recv,438738,0.109452,9.255500e-05
MPI_Send,438738,0.109633,8.262200e-05
MPI_Recv,438738,0.109633,9.237000e-05
MPI_Send,438738,0.109812,8.227500e-05
MPI_Recv,438738,0.109812,9.240600e-05
MPI_Send,17,0.115048,8.500000e-07
MPI_Recv,17,0.115048,3.893000e-06
MPI_Send,17,0.115057,8.970000e-07
MPI_Recv,17,0.115057,3.673000e-06
MPI_Send,17,0.115066,8.000000e-07
MPI_Recv,17,0.115066,3.640000e-06
MPI_Send,17,0.115075,7.440000e-07
MPI_Recv,17,0.115075,3.576000e-06
MPI_Send,17,0.115084,7.400000e-07
MPI_Recv,17,0.115084,3.614000e-06
MPI_Send,17,0.115092,6.360000e-07
MPI_Recv,17,0.115092,3.567000e-06
MPI_Send,17,0.115101,6.340000e-07
MPI_Recv,17,0.115101,3.626000e-06
MPI_Send,17,0.115109,7.330000e-07
MPI_Recv,17,0.115109,3.433000e-06
